reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
392,2004,448304838856.0,5054,0.4816107830331761,0.3475299094906402,0.5597730665110027,0.4051054081259462,0.5876533438860309,0.27324891175306687,0.13395330431341512,0.3957054377590191,0.1575594140568457,0.06321509396668139,Japan,JPN
392,2005,507975711941.0,5046,0.48534972344432803,0.35110624236159677,0.5633617717363117,0.4060777435279757,0.6020610384462941,0.27685295283392786,0.13634562029330163,0.3889130428246653,0.1558446030155765,0.07429025959686657,Japan,JPN
392,2006,570209167827.0,5039,0.48462317352610473,0.34993912449379444,0.5711603456258173,0.4121755955051408,0.6102401270093273,0.2821988489779718,0.1397102599722167,0.380318674186584,0.156079162117228,0.06063405479914993,Japan,JPN
392,2007,612025606375.0,4849,0.4782535849139863,0.3478623809345968,0.5693223031081915,0.41019750594233984,0.607960404207053,0.278614147246855,0.136316766343576,0.38598133763419207,0.16089467134756533,0.06549706133445436,Japan,JPN
392,2008,750584567744.0,4846,0.46615220090740656,0.3397779379208766,0.5748924360850728,0.41449299981646115,0.6167973586463062,0.28972348328518366,0.1438299628559637,0.38635972165085614,0.14413955454903482,0.062219094533699615,Japan,JPN
392,2009,541746269906.0,4838,0.49942866567396266,0.3690867351154239,0.5843333470527725,0.42605307873868276,0.6225713104588673,0.28916907813145926,0.14758164530797852,0.45697762946103143,0.16856610357251783,0.07656178099056743,Japan,JPN
392,2010,682097542807.0,4826,0.49093098841546434,0.35939367445287823,0.5847382272113422,0.42990660972661116,0.6261914629092417,0.2990053874844592,0.14463323663489433,0.44065496020419825,0.17087913474859076,0.06176415965028697,Japan,JPN
392,2011,843059528080.0,4833,0.4938874415680514,0.3581023153388028,0.5857658078147757,0.4276598727657067,0.6279743430581419,0.2936064556176288,0.14132009104076143,0.4238882616567604,0.1715670447903112,0.06150919633765086,Japan,JPN
392,2012,873830046141.0,4928,0.4850469569646823,0.3486406475861827,0.5844466923379305,0.4301910280441373,0.6310876623376623,0.29464285714285715,0.1444805194805195,0.40970544078228177,0.16747231612402855,0.053982255659801956,Japan,JPN
392,2013,822681492260.0,4945,0.4810016196777885,0.3468497189781328,0.5821402411039177,0.42545081815989244,0.6277047522750253,0.2901921132457027,0.13953488372093023,0.4119070497272159,0.14465636591638473,0.0442868311658644,Japan,JPN
392,2014,801723963381.0,4938,0.48324052532016604,0.3488056207399821,0.5801657150092114,0.42217258752100106,0.6292021061158364,0.2881733495342244,0.14013770757391655,0.42412927578342413,0.13869291520996735,0.06554602237581736,Japan,JPN
392,2015,614872606948.0,4945,0.5110951720598881,0.36806442348557405,0.5786052198117906,0.42178961867677356,0.6230535894843277,0.28048533872598586,0.139737108190091,0.47529706922643156,0.15899306766201024,0.07111510549484926,Japan,JPN
392,2016,596351986569.0,4930,0.511394025443921,0.36878116782235987,0.5722424377746764,0.4156996337458243,0.6172413793103448,0.2740365111561866,0.13732251521298175,0.4805775991857791,0.1515283735917337,0.07344146698827596,Japan,JPN
392,2017,660623908006.9651,5042,0.5154465876627021,0.3674726866066309,0.5732346855979011,0.4186994011569576,0.624553748512495,0.2838159460531535,0.14299880999603332,0.49079547474289503,0.1449638033488629,0.04710752348071982,Japan,JPN
392,2018,736797221181.344,5047,0.5104868671952284,0.36072752991532436,0.5761268587372042,0.41500215387552597,0.6173964731523678,0.2722409352090351,0.13612046760451754,0.471256191589525,0.1316314814275805,0.04649251735523288,Japan,JPN
392,2019,709198891032.703,5023,0.504781035572742,0.357824625261369,0.5672879474433595,0.4075568825611552,0.60780410113478,0.2673700975512642,0.13716902249651602,0.4618414775999831,0.13168327167757735,0.044502557329888205,Japan,JPN
392,2020,624501668432.74,5020,0.5201157661347016,0.37431230373570784,0.5722667217896809,0.417252237390365,0.6131474103585658,0.2798804780876494,0.14322709163346614,0.4828253932073727,0.15480018855626462,0.051615752050918146,Japan,JPN
392,2021,760279817514.1431,5029,0.524819918679194,0.3783595351874439,0.5790560456792699,0.4200173321554394,0.6223901372042155,0.2875323125869954,0.14297076953668722,0.5023889734033085,0.1402369215860023,0.04727927308399888,Japan,JPN
392,2022,885575803144.311,5212,0.5212889136879051,0.3755031294904378,0.5809177681674667,0.42493362885640984,0.624136607828089,0.29316960859554875,0.14907904834996163,0.47264522652807966,0.1259404037427425,0.03816476100454881,Japan,JPN
392,2023,738659813476.071,5013,0.5223947107721806,0.379897389226868,0.579178021384812,0.42117014039795836,0.6277678037103531,0.2892479553161779,0.15220426890085778,0.47105535844032326,0.12731948587034186,0.037717687704027975,Japan,JPN
392,2024,728895746306.2009,5221,0.5183736468254947,0.3773733302304008,0.5765203606911722,0.4189740136393947,0.6232522505267191,0.2867266807125072,0.15322735108216817,0.4580159884502757,0.14661033113028457,0.045519414674877134,Japan,JPN
392,2025,711015615055.7421,5211,0.5203843508995476,0.3807219610744252,0.5772956860272079,0.42137358512035267,0.6227211667626176,0.29092304739973135,0.15275379005948955,0.45582585076229215,0.15978061352313688,0.05965865468059447,Japan,JPN
410,1988,51764408799.0,4735,0.5803282829259383,0.4482394405329063,0.6269810441267868,0.4770995193172184,0.706441393875396,0.3434002111932418,0.17930306230200635,0.6390534248435008,0.2580067325381683,0.09655049225823575,Korea,KOR
410,1989,61389658731.0,4747,0.5636379655996886,0.4369202624213723,0.6163094202325398,0.46482333139848103,0.6859068885611965,0.32694333263113545,0.17463661259742996,0.5595585727967841,0.24630132982584343,0.07797241471848833,Korea,KOR
410,1990,69757993523.0,4753,0.5443520142459359,0.4134908668597388,0.6038934729868713,0.4527994100677203,0.6625289290974121,0.3120134651798864,0.16242373237954977,0.5248349712628818,0.22004720286197615,0.07460330012623033,Korea,KOR
410,1991,81431703996.0,4772,0.5467088092395418,0.40729738113793706,0.59865588238407,0.4455127111047362,0.6647108130762783,0.2998742665549036,0.16219614417435038,0.5423167137233094,0.19473214541573303,0.0761321264173046,Korea,KOR
410,1992,81664734083.0,4766,0.540985647539098,0.40478754329535743,0.5998130367271725,0.4475857425169202,0.6586235837180026,0.314519513218632,0.16554762903902645,0.49924405952957296,0.20102706016669025,0.06673967866546417,Korea,KOR
410,1993,83712776562.0,4772,0.5405083270591137,0.4007534875048712,0.5925453290806114,0.4392120776513727,0.6544425817267393,0.3049036043587594,0.16219614417435038,0.4945383975448314,0.1833374275984393,0.07145508850216889,Korea,KOR
410,1994,102242253868.0,4792,0.5281599086784325,0.3870805075655025,0.575985355982958,0.42356872866408146,0.6281302170283807,0.2833889816360601,0.14774624373956594,0.5112565418548565,0.16825980106238947,0.061167846427506924,Korea,KOR
410,1995,134988395513.0,4811,0.5325742539852364,0.3893719957745774,0.5658961077623355,0.4060484079507982,0.6106838495115361,0.2691748077322802,0.13573061733527333,0.5004343490510956,0.16534182900077923,0.0647681546015414,Korea,KOR
410,1996,150213993058.0,4919,0.5110988458735417,0.365661353877438,0.5543513123612129,0.39697328848857794,0.5976824557836958,0.25228705021345804,0.12685505183980483,0.42669638238197694,0.14041750789392693,0.053412816220803454,Korea,KOR
410,1997,144584090538.0,4938,0.488119945447604,0.3456838999254947,0.5517585981043462,0.39385864106797897,0.5848521668691778,0.2501012555690563,0.12818955042527339,0.3820296419922002,0.12147494883874482,0.04475015810470166,Korea,KOR
410,1998,93253474396.0,4879,0.5056401126007007,0.3638388814956093,0.5792411375301755,0.42237715476714116,0.6224636195941792,0.2879688460750154,0.15064562410329985,0.5032609809121819,0.1464764049969371,0.06878434040710807,Korea,KOR
410,1999,119735505542.0,4941,0.49092248056180177,0.34079090952445146,0.5641904431935002,0.4107945362972032,0.611819469742967,0.26958105646630237,0.13721918639951428,0.48949138680874704,0.11491715164783331,0.03741517021806504,Korea,KOR
410,2000,160464023849.0,4958,0.46905912990707455,0.3196647536117626,0.5516605530441434,0.4003472521557012,0.5921742638160549,0.263816054860831,0.1329164985881404,0.34331920457660464,0.105840517834589,0.026154028107566705,Korea,KOR
410,2001,141089633451.0,4955,0.45264016241972427,0.31123651562334936,0.5535484085149756,0.39743761619798323,0.5886982845610494,0.25953582240161455,0.1289606458123108,0.31332340049882434,0.10506953563777177,0.03578436178837642,Korea,KOR
410,2002,152102797284.0,5050,0.4587258407662409,0.3185655562941037,0.5523630814780605,0.39200071624607435,0.5912871287128713,0.2584158415841584,0.13346534653465347,0.3263575566681687,0.11335713317491837,0.03683964869848869,Korea,KOR
410,2003,178822093574.0,5052,0.46177395645370145,0.32435022278961073,0.5601336775114496,0.4019114080845164,0.6023357086302454,0.26464766429136977,0.1342042755344418,0.3511949604818354,0.11583025025052937,0.0382811907923849,Korea,KOR
410,2004,224459287322.0,5068,0.46288958764691057,0.3264777014449591,0.5635105697487168,0.4044757269251503,0.595895816890292,0.27486187845303867,0.13674033149171272,0.3538435507240223,0.10810877029645459,0.03896200405133709,Korea,KOR
410,2005,261233846542.0,5066,0.45381204743291137,0.31883340442220753,0.5691987238965914,0.4105110807366773,0.6089617054875641,0.2854322937228583,0.1403474141334386,0.33517354697727775,0.10447425180646368,0.03229942523410122,Korea,KOR
410,2006,309377798594.0,5062,0.45259578789218124,0.320612028652331,0.5732983376420933,0.41527094729552627,0.6171473725800078,0.28763334650335837,0.14322402212564203,0.32789440329273634,0.12106745310174434,0.04221420033807586,Korea,KOR
410,2007,356822733699.0,4898,0.4518225109333941,0.3178670076462998,0.5680021167367717,0.40796958862187016,0.6110657411188241,0.29297672519395673,0.14801959983666801,0.32057361056062267,0.12188660789670389,0.043678281101750545,Korea,KOR
410,2008,435269537855.0,4909,0.46022831386085444,0.32294765547358845,0.5698097499103764,0.41626372987781546,0.6131595029537584,0.28254226930128334,0.14300264819718883,0.312840307132547,0.11694551766210917,0.046874893459226775,Korea,KOR
410,2009,323081304874.0,4909,0.45763666820852483,0.31911510470403015,0.5726128538518034,0.41330286225479274,0.6090853534324709,0.28213485434915464,0.14055815848441638,0.3026701083776309,0.1134863268962569,0.04528190559867127,Korea,KOR
410,2010,425207676721.0,4899,0.4620950461976831,0.3243926476707053,0.5738443102175202,0.4168995232465724,0.6166564605021433,0.2820983874260053,0.14349867319861195,0.3448367653018867,0.11681994871083376,0.04773007077507843,Korea,KOR
410,2011,524404938725.0,4917,0.45410107090520324,0.317373281065527,0.5699203033713062,0.40935671953252495,0.6137888956680903,0.2782184258694326,0.14053284523083182,0.3164849683138346,0.13209796965571094,0.04795939798001947,Korea,KOR
410,2012,519550763746.0,5018,0.44580474983621504,0.3071457280227991,0.5630050658695802,0.40806007939975464,0.610003985651654,0.28039059386209647,0.1406935033878039,0.2810740109822893,0.10453675699445673,0.04245782845732528,Korea,KOR
410,2013,515572690954.0,5018,0.4472075900128922,0.30627922654528017,0.5623238172382548,0.401419807506838,0.6022319649262654,0.27779992028696693,0.14447987245914706,0.29257226759409244,0.11826802515116211,0.042786444870037105,Korea,KOR
410,2014,525556821454.0,5033,0.4514899600932466,0.30648503142339617,0.5614102179012977,0.401435932951921,0.5936817007748858,0.2767732962447844,0.14484402940592092,0.30790688592967624,0.09597780591344675,0.0420641508711441,Korea,KOR
410,2015,436486844015.0,5026,0.46690004524396733,0.3248392830308255,0.556216785593594,0.3971632622409776,0.5984878631118186,0.2666136092319936,0.13549542379625945,0.3435324950042412,0.10572153757837928,0.04566252175819316,Korea,KOR
410,2016,406181872667.0,5029,0.46938309995508976,0.33170219127015915,0.56272870807313,0.4012261197266032,0.5945516007158481,0.27182342413998806,0.13282958838735334,0.3407709912339607,0.1331914562724781,0.04776769299575966,Korea,KOR
410,2017,478456040852.0,5162,0.4612712656945388,0.3240443498815433,0.5593671877392472,0.40306587406272176,0.6026733824099186,0.2828361100348702,0.14936071290197597,0.34249093473080144,0.1251563922661876,0.0439175681167746,Korea,KOR
410,2018,535183305981.0,5180,0.4600078229527962,0.319383573707558,0.5717494665939005,0.41002849465812374,0.6131274131274131,0.2857142857142857,0.14826254826254825,0.34226546982858064,0.13637292054769565,0.041150674705054915,Korea,KOR
410,2019,503262889840.0,5167,0.4691842236849005,0.3321370861128084,0.5683258230395865,0.41009232047586014,0.6082833365589316,0.29088445906715693,0.14960325140313527,0.35695230963108043,0.13762325977585935,0.04455468944894536,Korea,KOR
410,2020,467071034140.0,5136,0.48779317124107713,0.34901985952720743,0.5726441075856237,0.41532523810950384,0.6103971962616822,0.29380841121495327,0.15478971962616822,0.38203172851330264,0.15678352757591538,0.053081490843571756,Korea,KOR
410,2021,614839920464.0,5156,0.48247355757923505,0.3441682674421544,0.5770243012367655,0.42487531052595423,0.6216058960434445,0.3043056633048875,0.15768037238169125,0.3811740888541122,0.1440010758413076,0.05333763684415829,Korea,KOR
410,2022,731196605073.0,5350,0.4789172308876339,0.33582055842153735,0.5929630038162053,0.4347513902624322,0.6360747663551402,0.31962616822429907,0.16878504672897196,0.3640297904698639,0.13825621220972067,0.05046866981598716,Korea,KOR
410,2023,642549799672.0,5368,0.47727201612006603,0.33746929643312207,0.5981091181512961,0.4456381744295128,0.6402757078986587,0.32805514157973176,0.17157228017883755,0.32277799264254875,0.154888231484631,0.05696151094854185,Korea,KOR
410,2024,631727134467.0,5386,0.4741137382957321,0.33336170947490906,0.6062870648429857,0.4500866077633252,0.6533605644262904,0.32621611585592275,0.1721128852580765,0.3707286123424132,0.1496551158891824,0.034231285903597086,Korea,KOR
442,1999,10338094431.0,4667,0.6372895977080673,0.5176798011481367,0.6503911446969294,0.5057386564279512,0.7520891364902507,0.3726162416970216,0.21705592457681594,0.7131521883658059,0.33527167062883256,0.14690959287872266,Luxembourg,LUX
442,2000,10039049578.0,4647,0.615732737842646,0.4887155740756032,0.6401592885761751,0.5003815512346999,0.7303636754895632,0.3621691413815365,0.20723047127178826,0.6746407557187581,0.27661767395646586,0.08500410794564561,Luxembourg,LUX
442,2001,10564520476.0,4658,0.6083186626027796,0.48459434032003373,0.6482395838854471,0.5024236701093174,0.7402318591670245,0.3664662945470159,0.20459424645770716,0.6551866707745496,0.2783701351784857,0.10903563201158586,Luxembourg,LUX
442,2002,10940926219.0,4756,0.5970703990906787,0.4701918799377549,0.6434969613324064,0.5011372039926192,0.7327586206896551,0.35891505466778806,0.20058873002523128,0.651094932769878,0.2438622384059786,0.06388600160616804,Luxembourg,LUX
442,2003,13001359282.0,4784,0.5890261248762251,0.46302847882869563,0.6375567182156417,0.4995521491655157,0.7366220735785953,0.3563963210702341,0.20505852842809363,0.6487021132226257,0.21686128979632946,0.07075622271846699,Luxembourg,LUX
442,2004,16033083126.0,4777,0.6126931688559625,0.48886564359398277,0.6286398751594876,0.491157750050532,0.7289093573372409,0.34100900146535484,0.1948921917521457,0.6760299733257928,0.29279079663645224,0.09920190530421129,Luxembourg,LUX
442,2005,16747027946.0,4745,0.5964750168334138,0.4660970959191752,0.6356607876298623,0.4950935493991122,0.7412012644889358,0.34920969441517385,0.1917808219178082,0.6600302040840698,0.20034604700121636,0.06273429807292685,Luxembourg,LUX
442,2006,18631589170.0,4760,0.6073968281901527,0.4807654952647688,0.6306957269349126,0.48928161125553327,0.7319327731092437,0.3369747899159664,0.18235294117647058,0.6399216687966505,0.2934256221580266,0.08083737963829309,Luxembourg,LUX
442,2007,20832852661.0,4647,0.6002195867975664,0.4696080944187574,0.6299499317250796,0.4886704112235327,0.7219711641919518,0.34043468904669677,0.18442005595007532,0.6782762272136054,0.2746254295606089,0.052820014613744214,Luxembourg,LUX
442,2008,23887579959.0,4690,0.5603615202534046,0.4284094296695502,0.5587631946233389,0.4105732084207028,0.5955223880597015,0.2742004264392324,0.16439232409381663,0.5029653856783141,0.2858151893878921,0.058091824637814496,Luxembourg,LUX
442,2009,17527809728.0,4646,0.5458456228399332,0.4107021845542085,0.5538076858750716,0.40977829540558897,0.5947051226861817,0.27184674989238056,0.1644425312096427,0.508387429135835,0.2265066644726188,0.05846437757496862,Luxembourg,LUX
442,2010,19246940188.0,4648,0.5653694333598248,0.43564863709827095,0.5638032417829875,0.41496875847997644,0.6103700516351118,0.2870051635111876,0.1620051635111876,0.534686221470997,0.26960695348527575,0.07800268350893677,Luxembourg,LUX
442,2011,24525908508.0,4644,0.5790387687521419,0.45022118272976536,0.5568250591040764,0.4093260429048553,0.6022825150732127,0.2833763996554694,0.1690353143841516,0.5760794498353187,0.29614068382546865,0.06158329843346409,Luxembourg,LUX
442,2012,22942930950.0,4785,0.5824132439800591,0.45247428617719826,0.5667422329226064,0.41773558956735296,0.6079414838035527,0.28631138975966564,0.16217345872518285,0.578712709851049,0.29289111625034114,0.11864250312796239,Luxembourg,LUX
442,2013,22570776348.0,4766,0.5939674888581284,0.4690284619653853,0.574577267292008,0.42969590257699475,0.6277801091061687,0.28703315148971886,0.1686949223667646,0.586744427121732,0.26509007380821353,0.11954599285367923,Luxembourg,LUX
442,2014,22672627848.0,4767,0.5629394399081922,0.4258293572854186,0.5651302605210421,0.416604122822286,0.6010069225928257,0.2750157331655129,0.1671911055170967,0.548095348157721,0.18168736617636383,0.06284635718244247,Luxembourg,LUX
442,2015,18466238763.0,4794,0.5608324020888757,0.42624818079101057,0.5585130303804356,0.4102236156397787,0.598456403838131,0.27492699207342514,0.16270337922403003,0.5445006971937635,0.25239460329835006,0.10514911758265129,Luxembourg,LUX
442,2016,18374308799.0,4769,0.5451185059840248,0.40675154136800135,0.5541297733822479,0.4057178547025076,0.5927867477458587,0.2811910253721954,0.16020130006290628,0.5500497600513848,0.18170854563964378,0.05899146198408244,Luxembourg,LUX
442,2017,20267760346.998,4938,0.5402729582542107,0.4061258530273766,0.5583468187022398,0.40593792897369396,0.5921425678412313,0.2887808829485622,0.16869177804779262,0.5211499844313331,0.17925594129398348,0.05705439279541694,Luxembourg,LUX
442,2018,22110824490.321,4934,0.5417642891990634,0.4065604542401079,0.5538971605058872,0.4070121357567184,0.5865423591406567,0.28293473854884477,0.16274827725982977,0.5241543701756255,0.1958681275246795,0.06931167979343637,Luxembourg,LUX
442,2019,21842011397.419003,4929,0.5286066935400616,0.3919948596482229,0.5534022588247436,0.4014706235515036,0.5822682085615744,0.2702373706634206,0.15824710894704808,0.5094162979982605,0.17521256567008398,0.053385271825184884,Luxembourg,LUX
442,2020,20105230072.292,4915,0.5162518264925655,0.38414360718093005,0.546843282350915,0.39511565760357487,0.5733468972533062,0.2697863682604273,0.1570701932858596,0.46456283160251455,0.17097878483810441,0.07136135990621069,Luxembourg,LUX
442,2021,24249253809.752,4966,0.5296196234257794,0.3998099243856756,0.5515388505161916,0.4024578404025605,0.5875956504228755,0.2869512686266613,0.16270640354409988,0.5187494259963643,0.1920105761075218,0.06334346293073458,Luxembourg,LUX
442,2022,24589997457.78,5137,0.5213980831190174,0.3895798519788036,0.5506137052360675,0.39917865074023384,0.5836091103757056,0.2705859451041464,0.16040490558691844,0.4674322246496767,0.1865468779186338,0.047937143952044174,Luxembourg,LUX
442,2023,24389167313.925,5136,0.5169966448832314,0.38686081858555277,0.5511902317628831,0.3985575415184823,0.5728193146417445,0.2747274143302181,0.15634735202492211,0.43741867146046204,0.19806601173115618,0.04988354215694653,Luxembourg,LUX
442,2024,23509235821.187,5099,0.5189866265490106,0.3913493396230795,0.5478157471756856,0.39607634766345495,0.5771719945087272,0.2802510296136497,0.1627770151010002,0.42397959180928135,0.19930066188831266,0.09017842649080876,Luxembourg,LUX
442,2025,26041577825.209,5107,0.5418864909586079,0.41481238875440807,0.5468813467876411,0.3954526009491629,0.5741139612296847,0.2792245936949285,0.15938907382024672,0.4875491094699867,0.23012325211166054,0.11879508633529473,Luxembourg,LUX
484,1990,26342126329.0,4907,0.7129978205412774,0.5933791783898648,0.7872848433845763,0.6442320180501147,0.8579580191563073,0.5522722641124923,0.338699816588547,0.8157491557294398,0.4845408114586527,0.2502973148656332,Mexico,MEX
484,1991,32378215868.0,4914,0.6967821251478229,0.5701952092335283,0.7547352019012112,0.5993434405908123,0.8207163207163207,0.5073260073260073,0.30952380952380953,0.792288976069038,0.4215598469244229,0.21246134428916336,Mexico,MEX
484,1992,54922251016.0,4877,0.775338651061381,0.6698277568520463,0.8223023435488025,0.6915014411739017,0.8673364773426286,0.5913471396350215,0.3776912036087759,0.8673633388063826,0.6227160463258606,0.38114399167473484,Mexico,MEX
484,1993,57768199016.0,4870,0.7837182876942469,0.6790420644426082,0.8206205168092645,0.6897028756407343,0.8726899383983573,0.6059548254620123,0.37207392197125255,0.882591267937547,0.6611685263966998,0.37869103369383117,Mexico,MEX
484,1994,71229383888.0,4883,0.7392820212905336,0.6185661377327859,0.751412429378531,0.5930629028118531,0.8146631169363097,0.5037886545156666,0.28650419823878764,0.8454727753183006,0.5783400286709497,0.24965362603670987,Mexico,MEX
484,1995,67497097008.0,4861,0.781176351832592,0.6700180220793648,0.7850259451445515,0.6377358058411423,0.8461221970787903,0.5482411026537749,0.3312075704587533,0.9044182149754478,0.6622826165501864,0.3358153311588123,Mexico,MEX
484,1996,87153132981.0,5017,0.791833749098209,0.6822397974710545,0.8022664025524813,0.6631162663783667,0.8471197927048036,0.5746462029101056,0.3448275862068966,0.9045278970887487,0.686107270005268,0.3369037432584457,Mexico,MEX
484,1997,108113174805.0,5006,0.7816858006660958,0.6669525102169139,0.7775939806157963,0.6248077434664925,0.8306032760687175,0.542948461845785,0.31442269276867757,0.9040220273457356,0.6545304693959219,0.32743476552094397,Mexico,MEX
484,1998,121342531357.0,5021,0.7878400445573457,0.6738601669184533,0.7820902568797662,0.6284500412717888,0.8295160326628161,0.5389364668392751,0.3051185022903804,0.9089644330601584,0.6712395972222424,0.3250196929464737,Mexico,MEX
484,1999,138261626826.0,5017,0.7805751497616911,0.6629287498681952,0.7768886507890695,0.6250857232338791,0.8232011162049033,0.5375722543352601,0.293203109427945,0.9030423709474312,0.675204401127766,0.2917191773083875,Mexico,MEX
484,2000,170030793035.0,4952,0.7680611788190499,0.6436995173440333,0.7629647391835592,0.6054500091032522,0.8115912762520194,0.518578352180937,0.28109854604200324,0.9043449112323315,0.6322129439922834,0.255607249888282,Mexico,MEX
484,2001,167549373684.0,4942,0.7096217733600155,0.569131956366966,0.7256729345556749,0.5582634158736867,0.7948199109672197,0.462363415621206,0.2424119789558883,0.8257133446581867,0.5023718299583113,0.1528763248993632,Mexico,MEX
484,2002,165531365908.0,4999,0.6767838271585587,0.5389288142660205,0.7039400404673088,0.5359089407800234,0.7685537107421484,0.4394878975795159,0.22504500900180036,0.7529683198728214,0.44379148253285616,0.13861748918179537,Mexico,MEX
484,2003,169537737378.0,4997,0.670273026911034,0.5321532701516054,0.6962035449672422,0.5277979498341292,0.7570542325395238,0.42945767460476286,0.22313388032819692,0.7278868749136291,0.45529219495185047,0.15627863400657918,Mexico,MEX
484,2004,194976008325.0,4999,0.6331312553708267,0.4915877687566644,0.6762741526483088,0.5096810342014457,0.7413482696539307,0.40828165633126623,0.20924184836967394,0.7053023343147775,0.35701283876922346,0.12909863410498662,Mexico,MEX
484,2005,219539607563.0,5041,0.6158926227614704,0.4730443426600236,0.6634261347328714,0.49814499430504416,0.729617139456457,0.39317595715135883,0.2080936322158302,0.6926670344546461,0.28649801477827014,0.12641175007127614,Mexico,MEX
484,2006,252903347887.0,5071,0.5970680909470154,0.45682373322363806,0.6585310300905546,0.49325099327219685,0.7150463419443897,0.3851311378426346,0.20272135673437192,0.6269551236421194,0.2800537411179154,0.1180474786808254,Mexico,MEX
484,2007,265424322248.0,5048,0.6069185938486986,0.4627146376393102,0.6480512095795986,0.4828200840199319,0.7060221870047544,0.3684627575277338,0.19968304278922344,0.6527046904545893,0.25182851157681974,0.12861878685745515,Mexico,MEX
484,2008,303920264815.0,4878,0.5970356587358582,0.4535210751311819,0.6464443152691667,0.47896537497367286,0.6982369823698237,0.36592865928659285,0.2009020090200902,0.6050004073862105,0.26393161400351944,0.11846662278317086,Mexico,MEX
484,2009,229923310501.0,4863,0.6049699110756107,0.4593305538125429,0.6338724702797404,0.46805340099351905,0.6987456302693811,0.3584207279457125,0.2021385975735143,0.6605149341407881,0.25230411111685735,0.10888229271947229,Mexico,MEX
484,2010,295704953756.0,4870,0.6099282713668115,0.46585492601426737,0.6393146381641489,0.4717625991102783,0.7,0.3601642710472279,0.1942505133470226,0.6841220794864525,0.2628605257696764,0.10891707905433254,Mexico,MEX
484,2011,343530419998.0,4864,0.630350858923238,0.4875096594421059,0.6335273241730377,0.46497876197531607,0.6899671052631579,0.3575246710526316,0.20045230263157895,0.6888079401916651,0.3499475376727915,0.1339468549430583,Mexico,MEX
484,2012,360311408580.0,4939,0.6288440404397921,0.4835271637870057,0.6338643328071316,0.4673420978958905,0.6942700951609637,0.3597894310589188,0.20834176958898562,0.7159779836855257,0.32932577932140034,0.13201593690153368,Mexico,MEX
484,2013,372627018329.0,4938,0.6254457679481211,0.4811958252911047,0.6362744213587694,0.4699685882360749,0.6970433373835561,0.3616848926690968,0.20514378290805993,0.6729988225641313,0.2943006831463173,0.14305747705855856,Mexico,MEX
484,2014,368840219753.0,4329,0.6396411055415577,0.4997925352704692,0.6897290870357842,0.5240595735311127,0.7417417417417418,0.43197043197043195,0.25848925848925847,0.700894943838069,0.3470938728366776,0.15280003378899842,Mexico,MEX
484,2015,365281093848.0,4287,0.6272207016477496,0.4849179109237212,0.6737955071356027,0.514129926479993,0.7319804058782365,0.41031024026125495,0.2456263121063681,0.6508908637958016,0.32365796149361076,0.14894777163211206,Mexico,MEX
484,2016,355254169929.0,4277,0.6204936106113971,0.47597452531840057,0.668056138169164,0.5089474672811712,0.7285480476969839,0.39794248304886604,0.23895253682487724,0.6673638036715596,0.2993227692506802,0.13426205044555173,Mexico,MEX
484,2017,383342338893.0,4256,0.614996155605459,0.47026560030883274,0.6581288638080212,0.5019147738380212,0.7234492481203008,0.3945018796992481,0.23472744360902256,0.664547222622614,0.30307785113042085,0.13024583412096388,Mexico,MEX
484,2018,425757795694.0,4265,0.6233519811830897,0.4829958223729259,0.6521491837422443,0.5005297153696969,0.7207502930832357,0.39015240328253226,0.2283704572098476,0.6410127151521375,0.3115148487717264,0.18847327167362737,Mexico,MEX
484,2019,417312013230.0,4271,0.6165105923111841,0.4721869048853125,0.6491884032665567,0.4966930493013107,0.71973776633107,0.39358464059939124,0.23671271365019902,0.6673156203162486,0.29678439494321385,0.12352545691175476,Mexico,MEX
484,2020,348818954756.0,4158,0.6046990272691648,0.46067439211367345,0.6585838936440082,0.5056767436170715,0.7371332371332371,0.39754689754689754,0.24194324194324193,0.6361802532125239,0.2813083584251872,0.1390052624660758,Mexico,MEX
484,2021,431396329874.0,4030,0.6246876274462294,0.4896840599002607,0.7475801310991683,0.598163269587916,0.7977667493796526,0.4965260545905707,0.33200992555831266,0.6078497278815261,0.3225546432920324,0.19805893780078154,Mexico,MEX
484,2022,508581578251.0,4098,0.619590631921164,0.48722948092443624,0.7373417554300343,0.5864453476720614,0.7906295754026355,0.48657881893606636,0.32210834553440704,0.6016888987748119,0.30867464908554487,0.21838388535021935,Mexico,MEX
484,2023,519957854823.0,4198,0.5992979669728727,0.4618860820956505,0.7233479425800791,0.5707896828909352,0.7877560743211053,0.4690328727965698,0.3118151500714626,0.5797891750296237,0.2815313333882244,0.1766711367237077,Mexico,MEX
484,2024,544024732870.0,4175,0.5841106896217794,0.4465863260071071,0.7202383678587855,0.5720361301411596,0.7695808383233533,0.46970059880239523,0.3104191616766467,0.5670866967453138,0.24849291488794145,0.14963123185697527,Mexico,MEX
484,2025,578797385845.0,4159,0.5796336441710247,0.4419155052214325,0.7175173596546406,0.5631566966777242,0.7691752825198365,0.46573695599903825,0.31377735032459725,0.5463536715483452,0.26413347204532933,0.13423851618570884,Mexico,MEX
